Image,Prediction_for_spring,Prediction_for_summer,Prediction_for_autumn,Prediction_for_winter
/mnt/lake/VBags/151111/frame0021.jpg,0.3994,0.432,0.0811,0.0877
/mnt/lake/VBags/151111/frame0018.jpg,0.1874,0.1506,0.4497,0.2124
/mnt/lake/VBags/151111/frame0248.jpg,0.2471,0.3767,0.1836,0.1925
/mnt/lake/VBags/151111/frame0313.jpg,0.3962,0.08704,0.0884,0.4285
/mnt/lake/VBags/151111/frame0229.jpg,0.3853,0.3452,0.0432,0.2264
/mnt/lake/VBags/151111/frame0250.jpg,0.5225,0.0967,0.0922,0.2886
/mnt/lake/VBags/151118/frame0348.jpg,0.4023,0.10016,0.3132,0.1842
/mnt/lake/VBags/151118/frame0384.jpg,0.3203,0.2133,0.2783,0.1882
/mnt/lake/VBags/151118/frame0029.jpg,0.4238,0.2651,0.2491,0.062
/mnt/lake/VBags/151118/frame0108.jpg,0.5576,0.1265,0.1989,0.11694
/mnt/lake/VBags/151118/frame0142.jpg,0.4197,0.09515,0.1921,0.293
/mnt/lake/VBags/151118/frame0058.jpg,0.4968,0.0934,0.1857,0.224
/mnt/lake/VBags/151118/frame0034.jpg,0.413,0.376,0.1832,0.02766
/mnt/lake/VBags/151118/frame0228.jpg,0.4045,0.2869,0.1852,0.12335
/mnt/lake/VBags/151118/frame0389.jpg,0.1752,0.5747,0.1725,0.07776
/mnt/lake/VBags/151118/frame0031.jpg,0.4348,0.1099,0.1703,0.2852
/mnt/lake/VBags/151118/frame0355.jpg,0.6743,0.1066,0.04883,0.1704
/mnt/lake/VBags/151118/frame0277.jpg,0.4456,0.2073,0.06836,0.2788
/mnt/lake/VBags/151118/frame0303.jpg,0.5396,0.1895,0.0596,0.2113
/mnt/lake/VBags/151118/frame0347.jpg,0.7705,0.05847,0.05667,0.1145
/mnt/lake/VBags/151118/frame0254.jpg,0.3677,0.5264,0.01979,0.08594
/mnt/lake/VBags/151118/frame0129.jpg,0.624,0.1963,0.0871,0.0927
/mnt/lake/VBags/151118/frame0227.jpg,0.685,0.1815,0.02135,0.1119
/mnt/lake/VBags/151118/frame0205.jpg,0.4446,0.2961,0.04266,0.2167
/mnt/lake/VBags/151118/frame0122.jpg,0.453,0.2041,0.04147,0.3015
/mnt/lake/VBags/151118/frame0299.jpg,0.504,0.1196,0.1234,0.2532
/mnt/lake/VBags/151118/frame0298.jpg,0.858,0.0377,0.00645,0.0978
/mnt/lake/VBags/151118/frame0302.jpg,0.596,0.158,0.05814,0.1876
/mnt/lake/VBags/151118/frame0214.jpg,0.6187,0.1589,0.04773,0.1746
/mnt/lake/VBags/151118/frame0159.jpg,0.6006,0.2012,0.04855,0.1495
/mnt/lake/VBags/151118/frame0232.jpg,0.696,0.12085,0.0466,0.137
/mnt/lake/VBags/151118/frame0345.jpg,0.5103,0.1819,0.0782,0.2299
/mnt/lake/VBags/151118/frame0026.jpg,0.585,0.097,0.02867,0.2896
/mnt/lake/VBags/151118/frame0387.jpg,0.535,0.3677,0.04825,0.04898
/mnt/lake/VBags/151118/frame0385.jpg,0.721,0.12335,0.0483,0.1072
/mnt/lake/VBags/151118/frame0346.jpg,0.6284,0.2104,0.01897,0.1423
/mnt/lake/VBags/151118/frame0156.jpg,0.4336,0.267,0.04034,0.259
/mnt/lake/VBags/151118/frame0304.jpg,0.6455,0.1685,0.02011,0.1658
/mnt/lake/VBags/151118/frame0252.jpg,0.4133,0.332,0.05954,0.1952
/mnt/lake/VBags/151118/frame0276.jpg,0.4854,0.1758,0.0667,0.2722
/mnt/lake/VBags/151118/frame0140.jpg,0.515,0.1476,0.1262,0.2113
/mnt/lake/VBags/151118/frame0295.jpg,0.5234,0.115,0.01819,0.3433
/mnt/lake/VBags/151118/frame0243.jpg,0.4358,0.2996,0.05206,0.2124
/mnt/lake/VBags/151118/frame0297.jpg,0.6465,0.11237,0.01428,0.2269
/mnt/lake/VBags/151118/frame0137.jpg,0.68,0.1667,0.02327,0.1298
/mnt/lake/VBags/151118/frame0033.jpg,0.5674,0.08044,0.0488,0.3035
/mnt/lake/VBags/151127/frame0466.jpg,0.2234,0.1398,0.296,0.3408
/mnt/lake/VBags/151127/frame0143.jpg,0.3342,0.0669,0.2644,0.3342
/mnt/lake/VBags/151127/frame0011.jpg,0.3105,0.1742,0.1797,0.3357
/mnt/lake/VBags/151127/frame0468.jpg,0.3113,0.3638,0.1448,0.1802
/mnt/lake/VBags/151127/frame0422.jpg,0.439,0.04556,0.1219,0.3936
/mnt/lake/VBags/151127/frame0470.jpg,0.501,0.1267,0.10834,0.264
/mnt/lake/VBags/151127/frame0035.jpg,0.2742,0.0612,0.1108,0.5537
/mnt/lake/VBags/151127/frame0010.jpg,0.3699,0.2583,0.10114,0.2708
/mnt/lake/VBags/151127/frame0228.jpg,0.3577,0.1179,0.0863,0.4382
/mnt/lake/VBags/151127/frame0144.jpg,0.6777,0.0932,0.0704,0.1586
/mnt/lake/VBags/151127/frame0396.jpg,0.422,0.04312,0.0711,0.4636
/mnt/lake/VBags/151127/frame0341.jpg,0.3286,0.0647,0.03864,0.568
/mnt/lake/VBags/151127/frame0421.jpg,0.6274,0.1295,0.02591,0.2169
/mnt/lake/VBags/151127/frame0428.jpg,0.262,0.03955,0.04016,0.658
/mnt/lake/VBags/151127/frame0506.jpg,0.237,0.0138,0.01886,0.7305
/mnt/lake/VBags/151127/frame0139.jpg,0.748,0.0752,0.02724,0.1495
/mnt/lake/VBags/151127/frame0381.jpg,0.242,0.04138,0.01646,0.7
/mnt/lake/VBags/151127/frame0343.jpg,0.4849,0.1599,0.01659,0.3386
/mnt/lake/VBags/151127/frame0420.jpg,0.4355,0.04117,0.02965,0.4937
/mnt/lake/VBags/151127/frame0423.jpg,0.2717,0.03915,0.0269,0.662
/mnt/lake/VBags/151127/frame0026.jpg,0.259,0.07306,0.04645,0.6216
/mnt/lake/VBags/151127/frame0461.jpg,0.567,0.2152,0.03918,0.1785
/mnt/lake/VBags/151127/frame0229.jpg,0.3413,0.03174,0.0371,0.59
/mnt/lake/VBags/151127/frame0140.jpg,0.655,0.0279,0.01257,0.3047
/mnt/lake/VBags/151127/frame0275.jpg,0.6265,0.05304,0.03372,0.2869
/mnt/lake/VBags/151127/frame0459.jpg,0.7617,0.08154,0.0362,0.12054
/mnt/lake/VBags/151127/frame0136.jpg,0.366,0.0709,0.03052,0.5327
/mnt/lake/VBags/151127/frame0430.jpg,0.672,0.045,0.00746,0.2756
/mnt/lake/VBags/151127/frame0431.jpg,0.7876,0.02654,0.004684,0.1813
/mnt/lake/VBags/151127/frame0193.jpg,0.3433,0.05872,0.01439,0.584
/mnt/lake/VBags/151127/frame0207.jpg,0.3928,0.05746,0.01302,0.5366
/mnt/lake/VBags/151127/frame0330.jpg,0.3086,0.07446,0.022,0.5947
/mnt/lake/VBags/151127/frame0342.jpg,0.38,0.063,0.013,0.544
/mnt/lake/VBags/151127/frame0464.jpg,0.4858,0.05283,0.03925,0.422
/mnt/lake/VBags/151127/frame0141.jpg,0.561,0.04605,0.0189,0.3738
/mnt/lake/VBags/151127/frame0426.jpg,0.287,0.03946,0.005775,0.6675
/mnt/lake/VBags/151127/frame0382.jpg,0.2693,0.03372,0.01982,0.6772
/mnt/lake/VBags/151127/frame0131.jpg,0.304,0.0481,0.004616,0.6436
/mnt/lake/VBags/151127/frame0471.jpg,0.666,0.0573,0.0198,0.2568
/mnt/lake/VBags/151127/frame0339.jpg,0.2861,0.0758,0.01338,0.625
/mnt/lake/VBags/151209/frame0016.jpg,0.2761,0.03915,0.001164,0.6836
/mnt/lake/VBags/151209/frame0395.jpg,0.1771,0.1515,0.00269,0.6685
/mnt/lake/VBags/151209/frame0392.jpg,0.2196,0.1005,0.00344,0.6763
/mnt/lake/VBags/151209/frame0017.jpg,0.2744,0.04477,0.001968,0.6787
/mnt/lake/VBags/151209/frame0114.jpg,0.1545,0.0777,0.03043,0.7373
/mnt/lake/VBags/151209/frame0018.jpg,0.3318,0.0839,0.001912,0.5825
/mnt/lake/VBags/151209/frame0387.jpg,0.2546,0.167,0.004738,0.5737
/mnt/lake/VBags/151209/frame0367.jpg,0.3792,0.0701,0.007866,0.543
/mnt/lake/VBags/151209/frame0031.jpg,0.283,0.2239,0.004166,0.489
/mnt/lake/VBags/151209/frame0389.jpg,0.3286,0.1191,0.04312,0.5093
/mnt/lake/VBags/151209/frame0333.jpg,0.5605,0.2861,0.04974,0.10364
/mnt/lake/VBags/151209/frame0282.jpg,0.2947,0.4634,0.03305,0.2089
/mnt/lake/VBags/151209/frame0007.jpg,0.624,0.2225,0.01637,0.1371
/mnt/lake/VBags/151209/frame0003.jpg,0.4575,0.3145,0.01859,0.2095
/mnt/lake/VBags/151209/frame0431.jpg,0.634,0.176,0.00557,0.1844
/mnt/lake/VBags/151209/frame0373.jpg,0.7036,0.0867,0.005047,0.2047
/mnt/lake/VBags/151209/frame0044.jpg,0.3752,0.2275,0.3416,0.05576
/mnt/lake/VBags/151209/frame0423.jpg,0.5386,0.1278,0.03183,0.302
/mnt/lake/VBags/151209/frame0076.jpg,0.668,0.07855,0.003733,0.2496
/mnt/lake/VBags/151209/frame0363.jpg,0.696,0.07806,0.00365,0.2224
/mnt/lake/VBags/151209/frame0413.jpg,0.4875,0.1633,0.01427,0.335
/mnt/lake/VBags/151209/frame0365.jpg,0.6436,0.0831,0.004692,0.2683
/mnt/lake/VBags/151209/frame0245.jpg,0.4414,0.2515,0.00822,0.2988
/mnt/lake/VBags/151209/frame0343.jpg,0.5396,0.1621,0.00467,0.2935
/mnt/lake/VBags/151209/frame0362.jpg,0.69,0.1144,0.01598,0.1799
/mnt/lake/VBags/151209/frame0320.jpg,0.10767,0.5137,0.002655,0.376
/mnt/lake/VBags/151209/frame0334.jpg,0.5166,0.2439,0.11707,0.1227
/mnt/lake/VBags/151209/frame0409.jpg,0.736,0.1183,0.003008,0.1427
/mnt/lake/VBags/151209/frame0432.jpg,0.6104,0.1147,0.003864,0.271
/mnt/lake/VBags/151209/frame0344.jpg,0.367,0.2947,0.04813,0.2903
/mnt/lake/VBags/151209/frame0201.jpg,0.5337,0.07806,0.06476,0.3237
/mnt/lake/VBags/151209/frame0238.jpg,0.471,0.1705,0.00862,0.3499
/mnt/lake/VBags/151209/frame0004.jpg,0.5874,0.2264,0.015175,0.1709
/mnt/lake/VBags/151209/frame0244.jpg,0.611,0.0707,0.01628,0.3022
/mnt/lake/VBags/151209/frame0144.jpg,0.517,0.0885,0.009926,0.3843
/mnt/lake/VBags/151209/frame0242.jpg,0.3494,0.2808,0.02034,0.3494
/mnt/lake/VBags/151209/frame0243.jpg,0.4585,0.1971,0.003725,0.3406
/mnt/lake/VBags/151209/frame0115.jpg,0.521,0.1802,0.01526,0.2834
/mnt/lake/VBags/151209/frame0289.jpg,0.5815,0.2009,0.003513,0.214
/mnt/lake/VBags/151209/frame0128.jpg,0.6606,0.1301,0.00769,0.2015
/mnt/lake/VBags/151214/frame0408.jpg,0.03192,0.00546,0.0005846,0.962
/mnt/lake/VBags/151214/frame0419.jpg,0.0825,0.04218,0.001584,0.8735
/mnt/lake/VBags/151214/frame0195.jpg,0.1313,0.03705,0.001084,0.8306
/mnt/lake/VBags/151214/frame0420.jpg,0.1572,0.05267,0.003698,0.786
/mnt/lake/VBags/151214/frame0334.jpg,0.1903,0.01913,0.001986,0.7886
/mnt/lake/VBags/151214/frame0411.jpg,0.146,0.0628,0.0138,0.7773
/mnt/lake/VBags/151214/frame0368.jpg,0.1802,0.03958,0.00955,0.7705
/mnt/lake/VBags/151214/frame0198.jpg,0.2472,0.0324,0.00521,0.7153
/mnt/lake/VBags/151214/frame0409.jpg,0.2418,0.0327,0.00356,0.7217
/mnt/lake/VBags/151214/frame0390.jpg,0.2498,0.0441,0.00569,0.7007
/mnt/lake/VBags/151214/frame0244.jpg,0.585,0.2219,0.01487,0.1783
/mnt/lake/VBags/151214/frame0613.jpg,0.587,0.295,0.006317,0.112
/mnt/lake/VBags/151214/frame0261.jpg,0.357,0.4514,0.01497,0.1768
/mnt/lake/VBags/151214/frame0228.jpg,0.601,0.1862,0.035,0.1777
/mnt/lake/VBags/151214/frame0242.jpg,0.3923,0.4446,0.00952,0.1537
/mnt/lake/VBags/151214/frame0297.jpg,0.5986,0.2576,0.01242,0.1315
/mnt/lake/VBags/151214/frame0259.jpg,0.4426,0.1603,0.006516,0.3906
/mnt/lake/VBags/151214/frame0246.jpg,0.741,0.1267,0.02382,0.10846
/mnt/lake/VBags/151214/frame0611.jpg,0.4976,0.2502,0.0415,0.2107
/mnt/lake/VBags/151214/frame0293.jpg,0.4082,0.24,0.01333,0.3384
/mnt/lake/VBags/151214/frame0226.jpg,0.3613,0.2407,0.007267,0.3906
/mnt/lake/VBags/151214/frame0295.jpg,0.2705,0.2141,0.01758,0.4978
/mnt/lake/VBags/151214/frame0310.jpg,0.341,0.2573,0.00909,0.3926
/mnt/lake/VBags/151214/frame0463.jpg,0.4014,0.03452,0.007122,0.557
/mnt/lake/VBags/151214/frame0294.jpg,0.3164,0.4258,0.007442,0.2502
/mnt/lake/VBags/151214/frame0265.jpg,0.6704,0.12396,0.007683,0.1981
/mnt/lake/VBags/151214/frame0260.jpg,0.261,0.2734,0.014946,0.4507
/mnt/lake/VBags/151214/frame0240.jpg,0.5103,0.2062,0.00585,0.2776
/mnt/lake/VBags/151214/frame0552.jpg,0.5,0.1729,0.004128,0.323
/mnt/lake/VBags/151214/frame0553.jpg,0.341,0.08356,0.00436,0.5713
/mnt/lake/VBags/151214/frame0179.jpg,0.331,0.3062,0.0366,0.326
/mnt/lake/VBags/151214/frame0363.jpg,0.3496,0.09406,0.0064,0.55
/mnt/lake/VBags/151214/frame0156.jpg,0.3994,0.1163,0.2832,0.2009
/mnt/lake/VBags/151214/frame0360.jpg,0.3486,0.07086,0.02336,0.557
/mnt/lake/VBags/151214/frame0527.jpg,0.564,0.0879,0.02153,0.3264
/mnt/lake/VBags/151214/frame0231.jpg,0.4033,0.0872,0.00739,0.502
/mnt/lake/VBags/151214/frame0570.jpg,0.8154,0.046,0.001285,0.1373
/mnt/lake/VBags/151214/frame0211.jpg,0.62,0.0509,0.00733,0.3218
/mnt/lake/VBags/151214/frame0172.jpg,0.6733,0.06665,0.004536,0.2556
/mnt/lake/VBags/151214/frame0312.jpg,0.2703,0.311,0.04343,0.3752
/mnt/lake/VBags/151221/frame0291.jpg,0.05066,0.007298,0.0011015,0.941
/mnt/lake/VBags/151221/frame0292.jpg,0.1189,0.0142,0.001984,0.8647
/mnt/lake/VBags/151221/frame0152.jpg,0.2496,0.1091,0.003674,0.6377
/mnt/lake/VBags/151221/frame0172.jpg,0.2588,0.09827,0.01211,0.631
/mnt/lake/VBags/151221/frame0169.jpg,0.2373,0.1462,0.01027,0.606
/mnt/lake/VBags/151221/frame0339.jpg,0.2347,0.0994,0.007317,0.6587
/mnt/lake/VBags/151221/frame0290.jpg,0.3044,0.0712,0.009056,0.615
/mnt/lake/VBags/151221/frame0108.jpg,0.294,0.09247,0.010376,0.603
/mnt/lake/VBags/151221/frame0383.jpg,0.2954,0.1122,0.004704,0.588
/mnt/lake/VBags/151221/frame0189.jpg,0.2429,0.1669,0.00757,0.5825
/mnt/lake/VBags/151221/frame0273.jpg,0.546,0.11444,0.003246,0.3364
/mnt/lake/VBags/151221/frame0154.jpg,0.3672,0.319,0.004696,0.309
/mnt/lake/VBags/151221/frame0340.jpg,0.394,0.06744,0.00806,0.5303
/mnt/lake/VBags/151221/frame0409.jpg,0.3457,0.2413,0.01519,0.398
/mnt/lake/VBags/151221/frame0308.jpg,0.6685,0.07385,0.007904,0.2498
/mnt/lake/VBags/151221/frame0234.jpg,0.2013,0.12024,0.1643,0.514
/mnt/lake/VBags/151221/frame0020.jpg,0.4712,0.06476,0.04813,0.4158
/mnt/lake/VBags/151221/frame0153.jpg,0.304,0.3186,0.00515,0.3723
/mnt/lake/VBags/151221/frame0285.jpg,0.2014,0.1952,0.001974,0.6016
/mnt/lake/VBags/151221/frame0296.jpg,0.7476,0.0965,0.001911,0.1542
/mnt/lake/VBags/151221/frame0368.jpg,0.3865,0.0862,0.007534,0.52
/mnt/lake/VBags/151221/frame0363.jpg,0.5537,0.07263,0.004715,0.369
/mnt/lake/VBags/151221/frame0244.jpg,0.3044,0.385,0.015396,0.2952
/mnt/lake/VBags/151221/frame0386.jpg,0.5776,0.08856,0.00455,0.329
/mnt/lake/VBags/151221/frame0342.jpg,0.508,0.05972,0.00475,0.4277
/mnt/lake/VBags/151221/frame0384.jpg,0.451,0.1292,0.002853,0.417
/mnt/lake/VBags/151221/frame0347.jpg,0.6123,0.1048,0.0068,0.2761
/mnt/lake/VBags/151221/frame0348.jpg,0.605,0.08716,0.00849,0.2996
/mnt/lake/VBags/151221/frame0365.jpg,0.731,0.1053,0.00328,0.1605
/mnt/lake/VBags/151221/frame0364.jpg,0.6636,0.0956,0.004265,0.2366
/mnt/lake/VBags/151221/frame0298.jpg,0.526,0.1846,0.01256,0.277
/mnt/lake/VBags/151221/frame0323.jpg,0.7676,0.08215,0.003963,0.1465
/mnt/lake/VBags/151221/frame0322.jpg,0.4507,0.0945,0.01094,0.4438
/mnt/lake/VBags/151221/frame0303.jpg,0.698,0.1006,0.00449,0.1969
/mnt/lake/VBags/151221/frame0294.jpg,0.2957,0.1214,0.012794,0.5703
/mnt/lake/VBags/151221/frame0057.jpg,0.7856,0.03616,0.005634,0.1726
/mnt/lake/VBags/151221/frame0335.jpg,0.3948,0.0854,0.004894,0.515
/mnt/lake/VBags/151221/frame0305.jpg,0.4653,0.1252,0.01776,0.3918
/mnt/lake/VBags/151221/frame0325.jpg,0.576,0.03053,0.009605,0.3838
/mnt/lake/VBags/151221/frame0300.jpg,0.4958,0.1196,0.00429,0.3801
/mnt/lake/VBags/160201/frame0387.jpg,0.1757,0.01971,0.004982,0.8
/mnt/lake/VBags/160201/frame0070.jpg,0.1711,0.0337,0.004025,0.791
/mnt/lake/VBags/160201/frame0416.jpg,0.1823,0.02429,0.001705,0.7915
/mnt/lake/VBags/160201/frame0448.jpg,0.1757,0.03625,0.000839,0.787
/mnt/lake/VBags/160201/frame0278.jpg,0.0999,0.1674,0.006092,0.7266
/mnt/lake/VBags/160201/frame0072.jpg,0.1622,0.115,0.007126,0.716
/mnt/lake/VBags/160201/frame0392.jpg,0.2316,0.0415,0.002653,0.724
/mnt/lake/VBags/160201/frame0373.jpg,0.1785,0.1117,0.003822,0.706
/mnt/lake/VBags/160201/frame0012.jpg,0.1021,0.2301,0.002087,0.6655
/mnt/lake/VBags/160201/frame0156.jpg,0.2703,0.05753,0.003454,0.669
/mnt/lake/VBags/160201/frame0461.jpg,0.4275,0.1675,0.003422,0.4016
/mnt/lake/VBags/160201/frame0362.jpg,0.4624,0.04105,0.00453,0.4922
/mnt/lake/VBags/160201/frame0365.jpg,0.5522,0.0353,0.001786,0.4104
/mnt/lake/VBags/160201/frame0345.jpg,0.5464,0.11273,0.00424,0.3367
/mnt/lake/VBags/160201/frame0364.jpg,0.5903,0.08374,0.004726,0.321
/mnt/lake/VBags/160201/frame0359.jpg,0.4548,0.04794,0.005463,0.4917
/mnt/lake/VBags/160201/frame0440.jpg,0.435,0.11176,0.01124,0.442
/mnt/lake/VBags/160201/frame0110.jpg,0.49,0.074,0.00374,0.4324
/mnt/lake/VBags/160201/frame0442.jpg,0.5415,0.0756,0.004543,0.3782
/mnt/lake/VBags/160201/frame0022.jpg,0.5967,0.06097,0.00751,0.3347
/mnt/lake/VBags/160201/frame0300.jpg,0.2852,0.4148,0.01055,0.2896
/mnt/lake/VBags/160201/frame0405.jpg,0.5576,0.1098,0.004826,0.328
/mnt/lake/VBags/160201/frame0391.jpg,0.325,0.08887,0.00664,0.5796
/mnt/lake/VBags/160201/frame0399.jpg,0.4106,0.09607,0.005417,0.4878
/mnt/lake/VBags/160201/frame0430.jpg,0.3928,0.08905,0.00552,0.5127
/mnt/lake/VBags/160201/frame0400.jpg,0.453,0.0906,0.003798,0.453
/mnt/lake/VBags/160201/frame0410.jpg,0.422,0.0871,0.00499,0.4858
/mnt/lake/VBags/160201/frame0408.jpg,0.4858,0.08844,0.003826,0.422
/mnt/lake/VBags/160201/frame0419.jpg,0.4353,0.1307,0.005566,0.4285
/mnt/lake/VBags/160201/frame0385.jpg,0.4253,0.06525,0.00437,0.505
/mnt/lake/VBags/160201/frame0346.jpg,0.4521,0.06027,0.00606,0.4814
/mnt/lake/VBags/160201/frame0094.jpg,0.698,0.0514,0.00501,0.2451
/mnt/lake/VBags/160201/frame0299.jpg,0.6797,0.0663,0.003798,0.25
/mnt/lake/VBags/160201/frame0028.jpg,0.5664,0.06976,0.009445,0.3545
/mnt/lake/VBags/160201/frame0325.jpg,0.576,0.0768,0.00822,0.3389
/mnt/lake/VBags/160201/frame0039.jpg,0.6045,0.04733,0.00395,0.3442
/mnt/lake/VBags/160201/frame0086.jpg,0.694,0.05106,0.003757,0.2512
/mnt/lake/VBags/160201/frame0019.jpg,0.2734,0.11755,0.002722,0.6064
/mnt/lake/VBags/160201/frame0018.jpg,0.2207,0.3113,0.00829,0.46
/mnt/lake/VBags/160201/frame0285.jpg,0.2927,0.2544,0.013275,0.4395
/mnt/lake/VBags/160211/frame0359.jpg,0.02783,0.05038,0.00011736,0.922
/mnt/lake/VBags/160211/frame0360.jpg,0.03134,0.0664,0.0001242,0.9023
/mnt/lake/VBags/160211/frame0355.jpg,0.04175,0.0792,0.0005174,0.8784
/mnt/lake/VBags/160211/frame0357.jpg,0.03384,0.12,0.0002353,0.8457
/mnt/lake/VBags/160211/frame0351.jpg,0.0447,0.09766,0.0007005,0.857
/mnt/lake/VBags/160211/frame0141.jpg,0.1277,0.0864,0.003351,0.7827
/mnt/lake/VBags/160211/frame0211.jpg,0.174,0.0681,0.002295,0.756
/mnt/lake/VBags/160211/frame0358.jpg,0.0529,0.1935,0.0004575,0.7534
/mnt/lake/VBags/160211/frame0343.jpg,0.1919,0.05853,0.002378,0.747
/mnt/lake/VBags/160211/frame0365.jpg,0.06006,0.0522,0.00509,0.883
/mnt/lake/VBags/160211/frame0066.jpg,0.4695,0.0939,0.002464,0.434
/mnt/lake/VBags/160211/frame0009.jpg,0.2152,0.2852,0.00692,0.4927
/mnt/lake/VBags/160211/frame0495.jpg,0.5967,0.1332,0.001285,0.269
/mnt/lake/VBags/160211/frame0470.jpg,0.328,0.0829,0.005054,0.5845
/mnt/lake/VBags/160211/frame0186.jpg,0.4563,0.0927,0.001807,0.4492
/mnt/lake/VBags/160211/frame0326.jpg,0.1943,0.1663,0.00206,0.637
/mnt/lake/VBags/160211/frame0536.jpg,0.3076,0.2286,0.001947,0.462
/mnt/lake/VBags/160211/frame0500.jpg,0.432,0.1589,0.003246,0.4058
/mnt/lake/VBags/160211/frame0022.jpg,0.652,0.0803,0.00446,0.2634
/mnt/lake/VBags/160211/frame0347.jpg,0.344,0.1527,0.002586,0.5005
/mnt/lake/VBags/160211/frame0178.jpg,0.315,0.0848,0.002295,0.5977
/mnt/lake/VBags/160211/frame0517.jpg,0.393,0.1516,0.00282,0.4524
/mnt/lake/VBags/160211/frame0523.jpg,0.309,0.1173,0.004997,0.5684
/mnt/lake/VBags/160211/frame0197.jpg,0.2576,0.07153,0.002731,0.668
/mnt/lake/VBags/160211/frame0487.jpg,0.391,0.127,0.002594,0.4792
/mnt/lake/VBags/160211/frame0519.jpg,0.427,0.1224,0.002924,0.4475
/mnt/lake/VBags/160211/frame0520.jpg,0.4644,0.10364,0.002325,0.4297
/mnt/lake/VBags/160211/frame0474.jpg,0.3445,0.08575,0.001865,0.568
/mnt/lake/VBags/160211/frame0475.jpg,0.252,0.0818,0.002886,0.6636
/mnt/lake/VBags/160211/frame0537.jpg,0.3306,0.2615,0.002861,0.405
/mnt/lake/VBags/160211/frame0437.jpg,0.2678,0.2678,0.01608,0.4485
/mnt/lake/VBags/160211/frame0418.jpg,0.1942,0.2067,0.01953,0.5796
/mnt/lake/VBags/160211/frame0420.jpg,0.317,0.2668,0.02225,0.3943
/mnt/lake/VBags/160211/frame0421.jpg,0.2003,0.3103,0.00908,0.4805
/mnt/lake/VBags/160211/frame0404.jpg,0.4175,0.3008,0.01222,0.2695
/mnt/lake/VBags/160211/frame0425.jpg,0.4116,0.1826,0.006653,0.399
/mnt/lake/VBags/160211/frame0375.jpg,0.4478,0.2632,0.02606,0.2632
/mnt/lake/VBags/160211/frame0439.jpg,0.2035,0.0714,0.003557,0.7217
/mnt/lake/VBags/160211/frame0438.jpg,0.2734,0.0736,0.007286,0.6455
/mnt/lake/VBags/160211/frame0410.jpg,0.268,0.2559,0.00565,0.4705
/mnt/lake/VBags/160216/frame0318.jpg,0.03003,0.0351,0.0007286,0.934
/mnt/lake/VBags/160216/frame0152.jpg,0.1997,0.0432,0.00313,0.754
/mnt/lake/VBags/160216/frame0458.jpg,0.1548,0.1015,0.005295,0.7383
/mnt/lake/VBags/160216/frame0407.jpg,0.172,0.1667,0.001767,0.6597
/mnt/lake/VBags/160216/frame0129.jpg,0.1421,0.2003,0.0006084,0.6567
/mnt/lake/VBags/160216/frame0056.jpg,0.1978,0.1425,0.001194,0.6587
/mnt/lake/VBags/160216/frame0044.jpg,0.2208,0.1182,0.00166,0.659
/mnt/lake/VBags/160216/frame0047.jpg,0.1636,0.1661,0.002995,0.6675
/mnt/lake/VBags/160216/frame0329.jpg,0.2732,0.068,0.003603,0.6553
/mnt/lake/VBags/160216/frame0453.jpg,0.1891,0.1497,0.01136,0.65
/mnt/lake/VBags/160216/frame0479.jpg,0.4624,0.1455,0.002542,0.3894
/mnt/lake/VBags/160216/frame0027.jpg,0.245,0.2864,0.00344,0.465
/mnt/lake/VBags/160216/frame0025.jpg,0.2365,0.148,0.002317,0.6133
/mnt/lake/VBags/160216/frame0483.jpg,0.4412,0.2983,0.001145,0.2593
/mnt/lake/VBags/160216/frame0437.jpg,0.61,0.186,0.003101,0.201
/mnt/lake/VBags/160216/frame0181.jpg,0.4412,0.1702,0.01122,0.3774
/mnt/lake/VBags/160216/frame0495.jpg,0.489,0.2346,0.00223,0.2742
/mnt/lake/VBags/160216/frame0058.jpg,0.309,0.3906,0.00978,0.2903
/mnt/lake/VBags/160216/frame0410.jpg,0.3406,0.2693,0.004154,0.386
/mnt/lake/VBags/160216/frame0454.jpg,0.4568,0.1788,0.002937,0.3613
/mnt/lake/VBags/160216/frame0459.jpg,0.2473,0.289,0.001517,0.4622
/mnt/lake/VBags/160216/frame0035.jpg,0.4873,0.0874,0.001814,0.4233
/mnt/lake/VBags/160216/frame0433.jpg,0.3152,0.1512,0.005863,0.528
/mnt/lake/VBags/160216/frame0460.jpg,0.435,0.11176,0.004265,0.449
/mnt/lake/VBags/160216/frame0474.jpg,0.5244,0.0926,0.004986,0.378
/mnt/lake/VBags/160216/frame0432.jpg,0.4207,0.0896,0.005463,0.4841
/mnt/lake/VBags/160216/frame0439.jpg,0.3909,0.1192,0.003435,0.4866
/mnt/lake/VBags/160216/frame0046.jpg,0.3906,0.2026,0.003597,0.403
/mnt/lake/VBags/160216/frame0435.jpg,0.3704,0.1776,0.01228,0.4397
/mnt/lake/VBags/160216/frame0464.jpg,0.444,0.1766,0.005173,0.374
/mnt/lake/VBags/160216/frame0185.jpg,0.3965,0.1084,0.00932,0.4858
/mnt/lake/VBags/160216/frame0183.jpg,0.3079,0.1477,0.02095,0.5234
/mnt/lake/VBags/160216/frame0494.jpg,0.2185,0.323,0.003265,0.4553
/mnt/lake/VBags/160216/frame0079.jpg,0.6357,0.08344,0.007065,0.2734
/mnt/lake/VBags/160216/frame0186.jpg,0.444,0.0736,0.00981,0.4727
